0.025399431,-2.34798E-06,3.84088E-07,2.60154E-06,-5.46499E-06,7.27752E-06,1.65454E-06
0.049259513,-4.55367E-06,7.44858E-07,5.04539E-06,-1.05987E-05,1.4114E-05,3.20971E-06
0.071611657,-6.61995E-06,1.08284E-06,7.3348E-06,-1.5408E-05,2.05184E-05,4.66627E-06
0.092487275,-8.54974E-06,1.39853E-06,9.47299E-06,-1.98997E-05,2.64998E-05,6.02584E-06
0.111917778,-1.03459E-05,1.69237E-06,1.14632E-05,-2.40804E-05,3.20671E-05,7.29133E-06
0.129934582,-1.20115E-05,1.96482E-06,1.33085E-05,-2.79569E-05,3.72293E-05,8.46492E-06
0.146569103,-1.35492E-05,2.21637E-06,1.50123E-05,-3.15361E-05,4.19955E-05,9.5485E-06
0.161852756,-1.49621E-05,2.44749E-06,1.65778E-05,-3.48245E-05,4.63746E-05,1.05441E-05
0.175816957,-1.62529E-05,2.65865E-06,1.80081E-05,-3.78291E-05,5.03756E-05,1.14536E-05
0.188493122,-1.74248E-05,2.85035E-06,1.93064E-05,-4.05565E-05,5.40076E-05,1.22792E-05
0.199912666,-1.84804E-05,3.02304E-06,2.04761E-05,-4.30136E-05,5.72795E-05,1.3023E-05
0.210107004,-1.94228E-05,3.1772E-06,2.15203E-05,-4.5207E-05,6.02004E-05,1.3687E-05
0.219107552,-2.02548E-05,3.31331E-06,2.24421E-05,-4.71436E-05,6.27793E-05,1.42733E-05
0.226945726,-2.09794E-05,3.43184E-06,2.3245E-05,-4.88301E-05,6.50251E-05,1.47838E-05
0.233652941,-2.15994E-05,3.53327E-06,2.3932E-05,-5.02732E-05,6.69469E-05,1.52207E-05
0.239260612,-2.21178E-05,3.61808E-06,2.45063E-05,-5.14798E-05,6.85536E-05,1.55859E-05
0.243800156,-2.25375E-05,3.68673E-06,2.49713E-05,-5.24565E-05,6.98543E-05,1.58816E-05
0.247302987,-2.28613E-05,3.7397E-06,2.53301E-05,-5.32102E-05,7.08579E-05,1.61097E-05
0.249800522,-2.30922E-05,3.77747E-06,2.55859E-05,-5.37476E-05,7.15735E-05,1.62724E-05
0.251324175,-2.3233E-05,3.80051E-06,2.57419E-05,-5.40754E-05,7.20101E-05,1.63716E-05
0.251905363,-2.32867E-05,3.8093E-06,2.58015E-05,-5.42005E-05,7.21766E-05,1.64095E-05
0.2515755,-2.32562E-05,3.80432E-06,2.57677E-05,-5.41295E-05,7.20821E-05,1.6388E-05
0.250366003,-2.31444E-05,3.78603E-06,2.56438E-05,-5.38693E-05,7.17355E-05,1.63092E-05
0.248308286,-2.29542E-05,3.75491E-06,2.5433E-05,-5.34265E-05,7.1146E-05,1.61751E-05
0.245433766,-2.26885E-05,3.71144E-06,2.51386E-05,-5.2808E-05,7.03223E-05,1.59878E-05
0.241773858,-2.23502E-05,3.6561E-06,2.47637E-05,-5.20206E-05,6.92737E-05,1.57494E-05
0.237359978,-2.19421E-05,3.58935E-06,2.43116E-05,-5.10709E-05,6.8009E-05,1.54618E-05
0.23222354,-2.14673E-05,3.51168E-06,2.37855E-05,-4.99657E-05,6.65373E-05,1.51272E-05
0.226395961,-2.09286E-05,3.42356E-06,2.31886E-05,-4.87118E-05,6.48676E-05,1.47476E-05
0.219908655,-2.03289E-05,3.32546E-06,2.25242E-05,-4.7316E-05,6.30088E-05,1.4325E-05
0.21279304,-1.96711E-05,3.21786E-06,2.17954E-05,-4.5785E-05,6.09701E-05,1.38615E-05
0.205080529,-1.89581E-05,3.10123E-06,2.10054E-05,-4.41256E-05,5.87603E-05,1.33591E-05
0.196802539,-1.81929E-05,2.97605E-06,2.01575E-05,-4.23444E-05,5.63884E-05,1.28198E-05
0.187990485,-1.73783E-05,2.8428E-06,1.9255E-05,-4.04484E-05,5.38636E-05,1.22458E-05
0.178675783,-1.65172E-05,2.70194E-06,1.83009E-05,-3.84443E-05,5.11947E-05,1.16391E-05
0.168889848,-1.56126E-05,2.55396E-06,1.72986E-05,-3.63387E-05,4.83908E-05,1.10016E-05
0.158664095,-1.46673E-05,2.39933E-06,1.62512E-05,-3.41385E-05,4.54609E-05,1.03355E-05
0.148029941,-1.36842E-05,2.23852E-06,1.5162E-05,-3.18504E-05,4.24139E-05,9.64278E-06
0.137018801,-1.26663E-05,2.07201E-06,1.40342E-05,-2.94813E-05,3.9259E-05,8.9255E-06
0.125662089,-1.16165E-05,1.90027E-06,1.2871E-05,-2.70377E-05,3.6005E-05,8.18572E-06
0.113991223,-1.05376E-05,1.72379E-06,1.16756E-05,-2.45266E-05,3.26611E-05,7.42546E-06
0.102037616,-9.4326E-06,1.54302E-06,1.04512E-05,-2.19546E-05,2.92361E-05,6.64679E-06
0.089832686,-8.30435E-06,1.35846E-06,9.20114E-06,-1.93286E-05,2.57391E-05,5.85175E-06
0.077407847,-7.15577E-06,1.17057E-06,7.92852E-06,-1.66552E-05,2.21791E-05,5.04239E-06
0.064794515,-5.98976E-06,9.79835E-07,6.6366E-06,-1.39413E-05,1.85651E-05,4.22074E-06
0.052024105,-4.80923E-06,7.86721E-07,5.32858E-06,-1.11936E-05,1.49061E-05,3.38886E-06
0.039128033,-3.61709E-06,5.91707E-07,4.00769E-06,-8.41889E-06,1.12111E-05,2.54879E-06
0.026137714,-2.41623E-06,3.95267E-07,2.67715E-06,-5.62386E-06,7.48905E-06,1.70258E-06
0.013084565,-1.20956E-06,1.97877E-07,1.34018E-06,-2.81532E-06,3.74903E-06,8.52286E-07
-2.47684E-10,4.13066E-12,1.25972E-11,-1.05064E-11,-1.5517E-11,9.53002E-12,-4.96649E-11
-0.003272104,3.4401E-06,-1.3961E-06,-3.83027E-06,9.30229E-06,-1.12139E-05,-3.03175E-06
-0.006542266,6.68987E-06,-2.71055E-06,-7.4485E-06,1.80831E-05,-2.18046E-05,-5.89249E-06
-0.0098085,9.75301E-06,-3.94501E-06,-1.08588E-05,2.63526E-05,-3.1784E-05,-8.58566E-06
-0.013068844,1.26332E-05,-5.10109E-06,-1.40654E-05,3.41209E-05,-4.11643E-05,-1.11146E-05
-0.016321333,1.53341E-05,-6.18044E-06,-1.70723E-05,4.13984E-05,-4.99577E-05,-1.34826E-05
-0.019564005,1.78595E-05,-7.18468E-06,-1.98836E-05,4.81952E-05,-5.81763E-05,-1.56932E-05
-0.022794897,2.02131E-05,-8.11546E-06,-2.25035E-05,5.45215E-05,-6.58323E-05,-1.77495E-05
-0.026012044,2.23985E-05,-8.97441E-06,-2.49362E-05,6.03876E-05,-7.29377E-05,-1.96551E-05
-0.029213482,2.44195E-05,-9.76317E-06,-2.71856E-05,6.58036E-05,-7.95049E-05,-2.14132E-05
-0.03239725,2.62797E-05,-1.04834E-05,-2.9256E-05,7.07798E-05,-8.55458E-05,-2.30273E-05
-0.035561383,2.79829E-05,-1.11366E-05,-3.11515E-05,7.53263E-05,-9.10727E-05,-2.45006E-05
-0.038703917,2.95327E-05,-1.17246E-05,-3.28762E-05,7.94535E-05,-9.60977E-05,-2.58366E-05
-0.04182289,3.09329E-05,-1.2249E-05,-3.44341E-05,8.31714E-05,-0.000100633,-2.70385E-05
-0.044916338,3.21871E-05,-1.27113E-05,-3.58295E-05,8.64904E-05,-0.000104691,-2.81098E-05
-0.047982297,3.32991E-05,-1.31133E-05,-3.70665E-05,8.94206E-05,-0.000108283,-2.90538E-05
-0.051018804,3.42725E-05,-1.34565E-05,-3.81492E-05,9.19723E-05,-0.000111422,-2.98739E-05
-0.054023896,3.51111E-05,-1.37426E-05,-3.90816E-05,9.41556E-05,-0.000114119,-3.05734E-05
-0.056995608,3.58185E-05,-1.39733E-05,-3.9868E-05,9.59808E-05,-0.000116388,-3.11557E-05
-0.059931978,3.63985E-05,-1.41501E-05,-4.05125E-05,9.7458E-05,-0.00011824,-3.16241E-05
-0.062831042,3.68547E-05,-1.42747E-05,-4.10191E-05,9.85976E-05,-0.000119687,-3.1982E-05
-0.065690837,3.71908E-05,-1.43488E-05,-4.13919E-05,9.94097E-05,-0.000120742,-3.22328E-05
-0.068509398,3.74106E-05,-1.43739E-05,-4.16353E-05,9.99044E-05,-0.000121416,-3.23798E-05
-0.071284764,3.75178E-05,-1.43517E-05,-4.17531E-05,0.000100092,-0.000121721,-3.24264E-05
-0.074014969,3.7516E-05,-1.42839E-05,-4.17496E-05,9.9983E-05,-0.000121671,-3.23759E-05
-0.076698051,3.74089E-05,-1.41721E-05,-4.16289E-05,9.95872E-05,-0.000121277,-3.22317E-05
-0.079332047,3.72003E-05,-1.40179E-05,-4.1395E-05,9.8915E-05,-0.000120551,-3.19971E-05
-0.081914992,3.68938E-05,-1.3823E-05,-4.10522E-05,9.79766E-05,-0.000119505,-3.16756E-05
-0.084444923,3.64932E-05,-1.35889E-05,-4.06045E-05,9.67821E-05,-0.000118152,-3.12704E-05
-0.086919877,3.60021E-05,-1.33174E-05,-4.00561E-05,9.53419E-05,-0.000116503,-3.0785E-05
-0.089337891,3.54242E-05,-1.301E-05,-3.94111E-05,9.36661E-05,-0.000114571,-3.02226E-05
-0.091697,3.47633E-05,-1.26684E-05,-3.86736E-05,9.17649E-05,-0.000112368,-2.95866E-05
-0.093995242,3.4023E-05,-1.22943E-05,-3.78477E-05,8.96485E-05,-0.000109906,-2.88805E-05
-0.096230653,3.32071E-05,-1.18892E-05,-3.69376E-05,8.73272E-05,-0.000107197,-2.81075E-05
-0.098401269,3.23192E-05,-1.14548E-05,-3.59473E-05,8.48112E-05,-0.000104254,-2.7271E-05
-0.100505128,3.1363E-05,-1.09928E-05,-3.48811E-05,8.21106E-05,-0.000101088,-2.63744E-05
-0.102540265,3.03423E-05,-1.05048E-05,-3.37429E-05,7.92357E-05,-9.7712E-05,-2.54211E-05
-0.104504717,2.92607E-05,-9.99232E-06,-3.2537E-05,7.61968E-05,-9.41376E-05,-2.44143E-05
-0.10639652,2.81219E-05,-9.45714E-06,-3.12674E-05,7.30039E-05,-9.03771E-05,-2.33575E-05
-0.108213712,2.69297E-05,-8.90083E-06,-2.99384E-05,6.96674E-05,-8.64427E-05,-2.2254E-05
-0.109954328,2.56876E-05,-8.32505E-06,-2.85539E-05,6.61974E-05,-8.23466E-05,-2.11071E-05
-0.111616406,2.43996E-05,-7.73142E-06,-2.71182E-05,6.26042E-05,-7.81008E-05,-1.99203E-05
-0.113197981,2.30691E-05,-7.12159E-06,-2.56353E-05,5.88979E-05,-7.37176E-05,-1.86968E-05
-0.114697091,2.17E-05,-6.49718E-06,-2.41094E-05,5.50888E-05,-6.92091E-05,-1.74401E-05
-0.116111771,2.02959E-05,-5.85984E-06,-2.25445E-05,5.11871E-05,-6.45874E-05,-1.61535E-05
-0.117440058,1.88606E-05,-5.2112E-06,-2.09449E-05,4.7203E-05,-5.98647E-05,-1.48403E-05
-0.11867999,1.73977E-05,-4.55289E-06,-1.93146E-05,4.31468E-05,-5.50531E-05,-1.3504E-05
-0.119829602,1.59109E-05,-3.88656E-06,-1.76578E-05,3.90285E-05,-5.01649E-05,-1.21478E-05
-0.12088693,1.44039E-05,-3.21383E-06,-1.59786E-05,3.48585E-05,-4.5212E-05,-1.07751E-05
-0.121850012,1.28805E-05,-2.53634E-06,-1.4281E-05,3.06469E-05,-4.02067E-05,-9.38936E-06
-0.122716885,1.13442E-05,-1.85574E-06,-1.25693E-05,2.6404E-05,-3.51612E-05,-7.99384E-06
-0.102620356,9.98641E-06,-1.30441E-06,-1.0286E-05,2.04103E-05,-2.91755E-05,-8.56824E-06
-0.0836306,8.67634E-06,-7.744E-07,-8.10269E-06,1.46894E-05,-2.34412E-05,-9.0788E-06
-0.065725411,7.41334E-06,-2.6539E-07,-6.01762E-06,9.23658E-06,-1.79542E-05,-9.52706E-06
-0.048882577,6.19671E-06,2.22948E-07,-4.02906E-06,4.04699E-06,-1.27103E-05,-9.91457E-06
-0.033079892,5.02576E-06,6.90932E-07,-2.1353E-06,-8.8416E-07,-7.70524E-06,-1.02429E-05
-0.018295144,3.8998E-06,1.13889E-06,-3.3461E-07,-5.56168E-06,-2.93476E-06,-1.05136E-05
-0.004506121,2.81813E-06,1.56714E-06,1.37474E-06,-9.99039E-06,1.6053E-06,-1.07281E-05
0.008309389,1.78007E-06,1.97601E-06,2.99448E-06,-1.41751E-05,5.91916E-06,-1.08882E-05
0.020173598,7.84927E-07,2.36582E-06,4.52633E-06,-1.81206E-05,1.00111E-05,-1.09952E-05
0.031108717,-1.68E-07,2.73689E-06,5.972E-06,-2.18317E-05,1.38852E-05,-1.10508E-05
0.041136958,-1.0794E-06,3.08955E-06,7.33324E-06,-2.53133E-05,1.75458E-05,-1.10565E-05
0.050280533,-1.94996E-06,3.42411E-06,8.61176E-06,-2.857E-05,2.0997E-05,-1.10139E-05
0.058561653,-2.78039E-06,3.74092E-06,9.8093E-06,-3.16068E-05,2.42432E-05,-1.09244E-05
0.066002531,-3.57136E-06,4.04027E-06,1.09276E-05,-3.44285E-05,2.72884E-05,-1.07897E-05
0.072625378,-4.32358E-06,4.3225E-06,1.19683E-05,-3.70398E-05,3.0137E-05,-1.06113E-05
0.078452406,-5.03773E-06,4.58793E-06,1.29332E-05,-3.94455E-05,3.27931E-05,-1.03908E-05
0.083505827,-5.7145E-06,4.83689E-06,1.38241E-05,-4.16506E-05,3.52609E-05,-1.01297E-05
0.087807852,-6.3546E-06,5.0697E-06,1.46425E-05,-4.36597E-05,3.75447E-05,-9.8295E-06
0.091380693,-6.95871E-06,5.28668E-06,1.53904E-05,-4.54778E-05,3.96486E-05,-9.49182E-06
0.094246562,-7.52753E-06,5.48815E-06,1.60693E-05,-4.71095E-05,4.15769E-05,-9.1182E-06
0.096427671,-8.06174E-06,5.67445E-06,1.66811E-05,-4.85598E-05,4.33339E-05,-8.71018E-06
0.097946232,-8.56204E-06,5.84589E-06,1.72274E-05,-4.98333E-05,4.49236E-05,-8.26931E-06
0.098824455,-9.02913E-06,6.00279E-06,1.771E-05,-5.09351E-05,4.63503E-05,-7.79714E-06
0.099084554,-9.46368E-06,6.14548E-06,1.81306E-05,-5.18697E-05,4.76183E-05,-7.29522E-06
0.09874874,-9.86641E-06,6.27428E-06,1.84909E-05,-5.26421E-05,4.87317E-05,-6.76511E-06
0.097839224,-1.0238E-05,6.38952E-06,1.87927E-05,-5.32571E-05,4.96948E-05,-6.20834E-06
0.096378218,-1.05791E-05,6.49152E-06,1.90376E-05,-5.37195E-05,5.05117E-05,-5.62647E-06
0.094387935,-1.08905E-05,6.58059E-06,1.92275E-05,-5.4034E-05,5.11868E-05,-5.02106E-06
0.091890585,-1.11728E-05,6.65707E-06,1.93639E-05,-5.42056E-05,5.17241E-05,-4.39364E-06
0.088908381,-1.14268E-05,6.72129E-06,1.94488E-05,-5.42389E-05,5.2128E-05,-3.74577E-06
0.085463534,-1.16531E-05,6.77355E-06,1.94837E-05,-5.41388E-05,5.24026E-05,-3.079E-06
0.081578256,-1.18523E-05,6.81419E-06,1.94704E-05,-5.39102E-05,5.25521E-05,-2.39488E-06
0.077274759,-1.20253E-05,6.84352E-06,1.94107E-05,-5.35578E-05,5.25808E-05,-1.69496E-06
0.072575255,-1.21727E-05,6.86188E-06,1.93062E-05,-5.30865E-05,5.24928E-05,-9.80782E-07
0.067501955,-1.22952E-05,6.86959E-06,1.91587E-05,-5.2501E-05,5.22925E-05,-2.53904E-07
0.062077071,-1.23935E-05,6.86696E-06,1.897E-05,-5.18061E-05,5.19839E-05,4.84127E-07
0.056322815,-1.24682E-05,6.85432E-06,1.87416E-05,-5.10068E-05,5.15713E-05,1.23176E-06
0.050261399,-1.25201E-05,6.83199E-06,1.84755E-05,-5.01077E-05,5.1059E-05,1.98745E-06
0.043915034,-1.25499E-05,6.80031E-06,1.81732E-05,-4.91137E-05,5.04511E-05,2.74964E-06
0.037305932,-1.25582E-05,6.75958E-06,1.78365E-05,-4.80296E-05,4.97519E-05,3.51678E-06
0.030456305,-1.25458E-05,6.71014E-06,1.74672E-05,-4.68602E-05,4.89656E-05,4.28733E-06
0.023388365,-1.25133E-05,6.6523E-06,1.7067E-05,-4.56103E-05,4.80963E-05,5.05973E-06
0.016124323,-1.24615E-05,6.5864E-06,1.66375E-05,-4.42848E-05,4.71483E-05,5.83243E-06
0.008686391,-1.23909E-05,6.51274E-06,1.61806E-05,-4.28884E-05,4.61258E-05,6.60389E-06
0.001096782,-1.23024E-05,6.43167E-06,1.56979E-05,-4.14259E-05,4.50331E-05,7.37256E-06
-0.006622294,-1.21966E-05,6.3435E-06,1.51912E-05,-3.99022E-05,4.38743E-05,8.13688E-06
-0.014448625,-1.20742E-05,6.24855E-06,1.46622E-05,-3.83221E-05,4.26536E-05,8.8953E-06
-0.022359998,-1.19359E-05,6.14714E-06,1.41126E-05,-3.66903E-05,4.13753E-05,9.64628E-06
-0.030334203,-1.17824E-05,6.03961E-06,1.35442E-05,-3.50117E-05,4.00436E-05,1.03883E-05
-0.038349027,-1.16143E-05,5.92627E-06,1.29586E-05,-3.32912E-05,3.86627E-05,1.11197E-05
-0.032526476,-1.14848E-05,7.14716E-06,1.14109E-05,-3.13439E-05,3.64031E-05,1.50126E-05
-0.027144764,-1.13482E-05,8.28625E-06,9.93429E-06,-2.94537E-05,3.42188E-05,1.86689E-05
-0.022193778,-1.12048E-05,9.34527E-06,8.52766E-06,-2.76198E-05,3.21086E-05,2.20932E-05
-0.017663381,-1.10548E-05,1.03259E-05,7.18966E-06,-2.58416E-05,3.00713E-05,2.52905E-05
-0.01354344,-1.08985E-05,1.12299E-05,5.91899E-06,-2.41182E-05,2.81057E-05,2.82655E-05
-0.009823825,-1.07361E-05,1.2059E-05,4.71435E-06,-2.24489E-05,2.62109E-05,3.10229E-05
-0.006494405,-1.05677E-05,1.28148E-05,3.57442E-06,-2.0833E-05,2.43855E-05,3.35675E-05
-0.003545047,-1.03937E-05,1.34991E-05,2.49791E-06,-1.92697E-05,2.26285E-05,3.5904E-05
-0.000965618,-1.02142E-05,1.41136E-05,1.48351E-06,-1.77583E-05,2.09387E-05,3.80374E-05
0.001254012,-1.00294E-05,1.466E-05,5.29918E-07,-1.62979E-05,1.93149E-05,3.99722E-05
0.003123976,-9.83966E-06,1.51401E-05,-3.64162E-07,-1.4888E-05,1.77561E-05,4.17133E-05
0.004654405,-9.64511E-06,1.55555E-05,-1.20004E-06,-1.35276E-05,1.62611E-05,4.32654E-05
0.005855432,-9.44598E-06,1.59079E-05,-1.97902E-06,-1.22161E-05,1.48287E-05,4.46333E-05
0.006737187,-9.24251E-06,1.6199E-05,-2.70241E-06,-1.09527E-05,1.34577E-05,4.58219E-05
0.007309803,-9.03492E-06,1.64307E-05,-3.37151E-06,-9.73666E-06,1.21472E-05,4.68357E-05
0.007583412,-8.82343E-06,1.66045E-05,-3.98763E-06,-8.56722E-06,1.08958E-05,4.76797E-05
